Security,LOPBDY LME Comdty,returns,MA7,MA30,rolling_volatility,EMA5,EMA15,EMA30,MACD5,MACD15,MACD30,RSI,BB_upper,BB_middle,BB_lower,return_7d,target
2002-09-06 00:00:00,431.0,0.0,431.0,417.76666666666665,0.011828871591216733,430.8747536918049,424.3826781054,422.246104719576,8.639195137282456,2.1471195508775054,0.010546165053540335,68.57142857142857,439.86936946037304,417.85,395.830630539627,0.031322505800464036,1
2002-09-05 00:00:00,430.0,-0.002320185614849146,432.07142857142856,418.01666666666665,0.01183691318067733,430.58316912786995,425.084843342225,422.7463560279905,7.772466762571355,2.2741409769263896,-0.06434633730810901,72.0,441.21099353961085,418.8,396.38900646038917,0.03255813953488372,1
2002-09-04 00:00:00,427.0,-0.006976744186046546,432.0,418.25,0.011858758697614638,429.38877941858,425.32423792444683,423.02078467134595,6.267758709970167,2.2032172158370145,-0.1002360372638691,72.72727272727273,441.99509201964565,419.575,397.1549079803543,0.00819672131147541,1
2002-09-03 00:00:00,427.5,0.0011709601873535203,431.35714285714283,418.55,0.01183255076704119,428.7591862790534,425.596208183891,423.3097663054527,5.313796734044274,2.1508186388819013,-0.13562323955642341,69.66292134831461,441.98920761720615,420.825,399.66079238279383,-0.0152046783625731,0
2002-09-02 00:00:00,430.0,0.005847953216374213,429.85714285714283,418.98333333333335,0.011837976435434182,429.1727908527023,426.1466821609046,423.7413942857461,5.241874607323496,2.2157659155258216,-0.1895219596327138,68.9655172413793,442.2329943619369,422.075,401.9170056380631,-0.02558139534883721,0
2002-08-30 00:00:00,440.0,0.023255813953488413,430.92857142857144,419.55,0.012283738119425442,432.78186056846823,427.87834689079153,424.7903365898915,7.660641822747095,2.7571281450703964,-0.3308821558296131,73.52941176470588,444.61406122609844,423.425,402.2359387739016,-0.04659090909090909,0
2002-08-29 00:00:00,440.5,0.001136363636363713,432.2857142857143,420.3666666666667,0.01180848009153412,435.3545737123122,429.4560535294426,425.8038632615115,9.094185984792603,3.1956658019230417,-0.4565244660080907,73.7864077669903,446.59056559999453,424.875,403.15943440000547,-0.06129398410896708,0
2002-08-28 00:00:00,444.5,0.009080590238365494,434.2142857142857,421.1166666666667,0.011653573472062598,438.4030491415415,431.3365468382623,427.01006563173655,10.791579023467818,3.7250767201886106,-0.6014044863371169,75.0,448.57861248033436,426.7,404.8213875196656,-0.05174353205849269,0
2002-08-27 00:00:00,444.0,-0.0011248593925758943,436.2142857142857,422.1166666666667,0.010994519138369716,440.26869942769434,432.9194784834795,428.10619042968904,11.443264133181685,4.09404318896685,-0.7192448648236223,71.71717171717171,449.2055292536069,428.675,408.1444707463931,-0.05067567567567568,0
2002-08-23 00:00:00,430.5,-0.030405405405405372,436.7142857142857,422.85,0.012213150203662508,437.0124662851296,432.6170436730446,428.2606297568059,8.062989160580912,3.66756654849587,-0.6888473677428237,52.58620689655173,448.2568826743928,429.7,411.1431173256072,-0.029036004645760744,0
2002-08-22 00:00:00,421.0,-0.022067363530778206,435.7857142857143,423.06666666666666,0.01271143340242298,431.6749775234198,431.164913213914,427.7922020305604,3.314350556245074,2.8042862467393093,-0.5684249366142922,41.269841269841265,447.52349563298696,430.075,412.626504367013,-0.023752969121140142,0
2002-08-21 00:00:00,419.0,-0.004750593824228044,434.2142857142857,423.3333333333333,0.012638526658082338,427.44998501561327,429.64429906217475,427.2249631898791,-0.21726217621517208,1.9770518703463154,-0.4422840019493606,30.973451327433622,447.2094355951547,430.225,413.2405644048454,-0.014319809069212411,0
2002-08-20 00:00:00,419.5,0.0011933174224343368,431.2857142857143,423.6,0.012638495920244892,424.79999001040886,428.3762616794029,426.7265784679514,-2.262275907950823,1.313995761043202,-0.3356874504082725,36.73469387755102,446.830395448413,430.4,413.96960455158694,-0.0059594755661501785,0
2002-08-19 00:00:00,413.5,-0.014302741358760418,427.42857142857144,423.96666666666664,0.012241300891873317,421.0333266736059,426.5167289694775,425.8732508248578,-5.024326954504886,0.459075341366713,-0.18440280325302183,33.644859813084125,447.3721929403524,430.2,413.02780705964756,0.008464328899637243,1
2002-08-16 00:00:00,421.5,0.0193470374848852,424.14285714285717,424.51666666666665,0.012662843384106807,421.18888444907066,425.88963784829286,425.59110561035084,-4.531165206587502,0.1695881926347056,-0.12894404530732118,42.27642276422764,447.4221253945148,430.15,412.87787460548515,-0.009489916963226572,0
2002-08-15 00:00:00,421.5,0.0,420.92857142857144,424.8,0.012180510637459497,421.2925896327138,425.34093311725627,425.32716331290885,-4.114863752154861,-0.06652026761241814,-0.08029007195983695,42.97520661157025,447.5197779410475,429.85,412.18022205895255,-0.0035587188612099642,0
2002-08-14 00:00:00,418.0,-0.008303677342823224,419.14285714285717,425.01666666666665,0.012268029388615938,420.19505975514255,424.42331647759926,424.85444309917284,-4.663693378995163,-0.43543665653845665,-0.004310034964873921,42.622950819672134,447.5550908249688,429.15,410.7449091750312,-0.009569377990430622,0
2002-08-13 00:00:00,411.0,-0.01674641148325362,417.7142857142857,425.1166666666667,0.012567448898543108,417.13003983676174,422.74540191789936,423.96060806051656,-6.702138991143556,-1.0867769100059377,0.1284292326112677,37.77777777777778,446.95759372871873,427.675,408.3924062712813,0.038929440389294405,1
2002-08-12 00:00:00,413.0,0.0048661800486617945,416.85714285714283,425.4,0.012478562485242005,415.75335989117457,421.5272266781619,423.2534720566123,-7.276435319848872,-1.5025685328615168,0.22367684558884093,37.3134328358209,446.90526246879926,426.7,406.4947375312007,0.012106537530266344,1
2002-08-09 00:00:00,417.0,0.009685230024213176,416.5,425.6333333333333,0.012359767125130495,416.16890659411644,420.96132334339165,422.8500222465083,-6.414237119794109,-1.6218203705188898,0.26687853259772965,31.14754098360656,446.5452004860494,426.0,405.4547995139506,0.03117505995203837,1
2002-08-08 00:00:00,417.0,0.0,417.0,425.75,0.012269602767405042,416.445937729411,420.4661579254677,422.472601456411,-5.723639783469082,-1.7034195874123839,0.3030239435308886,30.578512396694208,446.08055771150975,425.3,404.51944228849027,0.04316546762589928,1
2002-08-07 00:00:00,417.5,0.0011990407673860837,416.42857142857144,425.8,0.012223894441614591,416.7972918196074,420.09538818478427,422.1517884592232,-5.026391062689015,-1.7282946975121263,0.3281055769268164,26.31578947368422,445.6116839947514,424.675,403.73831600524863,0.05149700598802395,1
2002-08-06 00:00:00,420.0,0.0059880239520957446,416.2142857142857,425.93333333333334,0.012269447184914324,417.8648612130716,420.0834646616862,422.0129633973379,-3.823734048313895,-1.6051305996992937,0.32436813595239755,29.66101694915254,445.33195373244547,424.325,403.3180462675545,0.04880952380952381,1
2002-08-05 00:00:00,414.0,-0.014285714285714235,415.64285714285717,425.81666666666666,0.012539701524042749,416.5765741420478,419.3230315789754,421.49599801686446,-4.542495544420319,-1.7960381074926772,0.37692833039636753,33.98058252427184,445.09049292101287,423.65,402.2095070789871,0.06159420289855073,1
2002-08-02 00:00:00,427.0,0.0314009661835748,417.92857142857144,425.96666666666664,0.013643281734860397,420.0510494280319,420.28265263160347,421.85109491900226,-1.5036447261052217,-1.272041522533641,0.29640076486515454,55.45454545454545,444.7949215557234,423.5,402.2050784442766,0.01522248243559719,1
2002-08-01 00:00:00,418.0,-0.021077283372365363,418.64285714285717,425.65,0.014013909931698073,419.3673662853546,419.99732105265304,421.6026371822925,-1.9240171906982368,-1.2940624233997937,0.3112537062396541,49.19354838709677,442.335686062967,422.4,402.46431393703295,0.06220095693779904,1
2002-07-31 00:00:00,430.0,0.028708133971291794,420.5,425.5833333333333,0.014880457655316806,422.91157752356975,421.2476559210714,422.1444025253704,0.9751113420393267,-0.6888102604590358,0.2079363438400037,57.14285714285714,440.2994545691198,421.875,403.4505454308802,0.03488372093023256,1
2002-07-30 00:00:00,435.0,0.011627906976744207,423.07142857142856,425.4,0.014582168945590047,426.94105168237985,422.96669893093747,422.9737959108304,4.036916329110909,0.06256357766852716,0.06966055756146261,64.82758620689656,437.74045673075034,421.4,405.0595432692496,0.027586206896551724,1
2002-07-29 00:00:00,439.0,0.009195402298850519,426.14285714285717,425.6166666666667,0.014279989981099422,430.96070112158657,424.97086156457027,424.0077445617446,6.864279498189376,0.8744399411730797,-0.0886770616526178,62.77372262773723,436.13104064479785,421.15,406.1689593552021,0.011389521640091117,1
2002-07-26 00:00:00,440.5,0.003416856492027387,429.07142857142856,425.93333333333334,0.014267744530397355,434.1404674143911,426.91200386899897,425.07176104163204,8.828965911245518,1.6005023658534014,-0.23974046151352013,63.57142857142857,438.496364588651,421.65,404.803635411349,0.02383654937570942,1
2002-07-25 00:00:00,439.5,-0.002270147559591429,432.7142857142857,426.21666666666664,0.014278288732440608,435.92697827626074,428.4855033853741,426.00261516797843,9.564476884459282,2.123001993572643,-0.3598862238230254,65.92592592592592,441.2079504362322,422.575,403.9420495637678,0.03299203640500569,1
2002-07-24 00:00:00,433.5,-0.013651877133105783,433.64285714285717,426.3333333333333,0.014510300210952641,435.1179855175072,429.11231546220233,426.4863174152057,8.226780525098434,2.2211104697935866,-0.40488757720305557,66.9172932330827,442.4679557118036,423.3,404.1320442881964,0.04498269896193772,1
2002-07-23 00:00:00,444.0,0.02422145328719716,437.35714285714283,426.9,0.015072548707110067,438.0786570116715,430.97327602942704,427.6162324206763,9.92013387055232,2.8147528883078508,-0.5422907204429066,70.66666666666667,445.69716394631763,424.525,403.3528360536823,0.024774774774774775,1
2002-07-22 00:00:00,445.0,0.0022522522522523403,439.5,427.48333333333335,0.015073245664621017,440.3857713411144,432.7266165257487,428.7377658128907,10.979731395633621,3.3205765802679252,-0.6682741325900565,69.44444444444444,448.47150442818713,426.1,403.7284955718129,0.021348314606741574,1
2002-07-19 00:00:00,447.0,0.004494382022471877,441.2142857142857,428.05,0.015061642047488204,442.59051422740964,434.5107894600301,429.91597447012356,11.881217981594148,3.801493214214588,-0.7933217756919362,70.27027027027027,451.4819437444127,427.375,403.2680562555873,0.024608501118568233,1
2002-07-18 00:00:00,444.0,-0.006711409395973145,441.92857142857144,428.18333333333334,0.014547292936579668,443.0603428182731,435.6969407775263,430.82462127850266,11.366549998073594,4.003147957326803,-0.8691715416968577,67.3202614379085,453.53471273970445,428.5,403.46528726029555,0.01463963963963964,1
2002-07-17 00:00:00,451.0,0.015765765765765716,443.42857142857144,428.53333333333336,0.014815422965842139,445.7068952121821,437.6098231803355,432.1262586153735,12.583012971256608,4.485940939410057,-0.9976236255519666,69.1358024691358,456.5818388523677,430.15,403.71816114763226,0.0066518847006651885,1
2002-07-16 00:00:00,454.0,0.006651884700665134,445.5,428.85,0.014775714223455949,448.4712634747881,439.6585952827936,433.53746773696236,13.80100214059786,4.988333948603383,-1.1327935972278738,75.64102564102564,459.1649644638516,432.3,405.4350355361484,-0.012114537444933921,0
2002-07-15 00:00:00,453.0,-0.0022026431718061845,448.2857142857143,429.15,0.014781891281346417,449.9808423165254,441.3262708724444,434.793114979739,13.952822562645565,5.298251118564565,-1.2349047741408299,69.69696969696969,461.07076173860605,434.3,407.52923826139397,-0.01545253863134658,0
2002-07-12 00:00:00,455.0,0.004415011037527616,449.85714285714283,429.96666666666664,0.013566271751405644,451.6538948776837,443.0354870133889,436.0967849810462,14.220543253720848,5.602135389426053,-1.3365666429166367,81.35593220338983,463.1939564359386,436.2,409.20604356406136,-0.01978021978021978,0
2002-07-11 00:00:00,454.5,-0.001098901098901095,451.2142857142857,431.0833333333333,0.012805832200099435,452.6025965851225,444.4685511367153,437.2840891758174,13.905048785156907,5.771003336749686,-1.413458624148177,75.78947368421052,464.6600670363768,438.075,411.4899329636232,-0.0187018701870187,0
2002-07-10 00:00:00,458.0,0.007700770077007757,452.7857142857143,432.3833333333333,0.012759927417092263,454.4017310567484,446.1599822446259,438.62059955157116,14.274371982706214,6.03262317058369,-1.506759522471043,75.0,466.2525886785985,440.1,413.94741132140155,-0.024017467248908297,0
2002-07-09 00:00:00,450.5,-0.01637554585152834,453.7142857142857,433.4166666666667,0.013242105770541714,453.1011540378323,446.70248446404764,439.38701248372786,12.205451191496934,5.806781617712261,-1.508690362607524,61.61616161616161,466.3612401913184,441.625,416.8887598086816,-0.009988901220865706,0
2002-07-08 00:00:00,454.0,0.007769145394006749,454.14285714285717,434.76666666666665,0.012886834232270347,453.4007693585549,447.6146739060417,440.3297858718745,11.5343778341703,5.748282381657077,-1.5366056525101044,63.10679611650485,465.2263522935026,443.625,422.0236477064974,-0.022026431718061675,0
2002-07-05 00:00:00,448.5,-0.01211453744493396,453.35714285714283,435.6666666666667,0.012807352648789528,451.76717957236997,447.72533966778644,440.85689646078583,9.409409642384219,5.367569737800693,-1.5008734691999166,58.035714285714285,464.9130754935534,444.7,424.4869245064466,-0.024526198439241916,0
2002-07-04 00:00:00,446.0,-0.005574136008918651,452.35714285714283,436.48333333333335,0.012879858345912482,449.84478638158,447.5096722093131,441.18870959234806,7.217221631593134,4.882107459326278,-1.438855157638784,61.904761904761905,461.9300181155857,446.1,430.26998188441434,-0.013452914798206279,0
2002-07-03 00:00:00,446.0,0.0,451.07142857142856,437.4166666666667,0.012740041477541616,448.5631909210533,447.320963183149,441.49911542509983,5.685816152546977,4.443588414642647,-1.378259343406512,52.38095238095237,460.80418338648815,446.9,432.9958166135118,-0.013452914798206279,0
2002-07-02 00:00:00,446.0,0.0,449.85714285714283,438.5833333333333,0.01223629585979854,447.7087939473689,447.15584278525535,441.7894950750934,4.6001136061593115,4.047162444045739,-1.3191852661162216,51.21951219512195,460.19403884847543,447.45,434.70596115152455,-0.013452914798206279,0
2002-07-01 00:00:00,447.0,0.0022421524663676085,448.2857142857143,439.71666666666664,0.012230393272202423,447.472529298246,447.13636243709846,442.1256566831519,4.075603056385262,3.7394361952377153,-1.271269558708866,50.0,459.9639328162552,447.85,435.73606718374486,-0.029082774049217,0
2002-06-28 00:00:00,446.0,-0.0022371364653244186,447.64285714285717,440.68333333333334,0.012189640417467387,446.98168619883074,446.99431713246116,442.3756143164969,3.391939678589324,3.404570612219743,-1.214132203744498,52.631578947368425,459.7773094554335,448.125,436.4726905445665,-0.02466367713004484,0
2002-06-27 00:00:00,444.0,-0.004484304932735439,446.2142857142857,441.5833333333333,0.012246369820361272,445.98779079922053,446.6200274909035,442.480413392852,2.3676551323303556,2.999891824013332,-1.1397222740382063,39.39393939393939,459.4623449542409,448.35,437.23765504575914,-0.019144144144144143,0
2002-06-26 00:00:00,437.5,-0.014639639639639657,444.64285714285717,442.25,0.012625030866903033,443.1585271994804,445.4800240545406,442.1590963997648,-0.008265084677191226,2.3132317703830267,-1.0076958843927741,27.39726027397259,458.63333695094383,448.55,438.4666630490562,0.005714285714285714,1
2002-06-25 00:00:00,440.0,0.005714285714285783,443.7857142857143,442.9166666666667,0.012621876719945049,442.10568479965366,444.795021047723,442.0197998578445,-0.8265302782700132,1.8628059697993535,-0.9124152200791968,32.89473684210526,458.95833832232887,448.35,437.7416616776712,-0.0022727272727272726,0
2002-06-24 00:00:00,440.0,0.0,442.92857142857144,443.78333333333336,0.012265216134252396,441.4037898664358,444.19564341675766,441.8894901895965,-1.311224094604711,1.4806294557171782,-0.8255237714440113,29.166666666666657,459.26196548731093,448.1,436.9380345126891,0.0022727272727272726,1
