Security,LOPBDY LME Comdty,Unnamed: 2,returns,MA7,MA30,rolling_volatility,return_7d,future_return,future_MA7,future_MA30,future_rolling_volatility,future_return_7d
2006-04-07 00:00:00,1166.5,1,0.0021477663230240474,1157.5714285714287,1183.5333333333333,0.0273320101560868,0.0004288164665523156,-0.022842639593908642,1178.0,1210.6166666666666,0.025194268429249714,-0.02531645569620253
2006-04-06 00:00:00,1155.0,-0.65,-0.009858551221603062,1154.5714285714287,1184.5333333333333,0.026840241087014795,-0.017857142857142856,0.00952380952380949,1173.857142857143,1210.5166666666667,0.023648146624571417,-0.024267782426778243
2006-04-05 00:00:00,1162.5,0.13,0.006493506493506551,1156.4285714285713,1185.6166666666666,0.02685132859982179,0.011309264897781644,-0.013722126929674117,1168.142857142857,1211.0166666666667,0.023153642420659704,-0.03361344537815126
2006-04-04 00:00:00,1161.0,-3.97,-0.001290322580645209,1158.2142857142858,1185.5833333333333,0.026363337843805488,0.0108837614279495,0.00782608695652165,1166.4285714285713,1211.3166666666666,0.023073926087247284,-0.010247651579846286
2006-04-03 00:00:00,1209.0,-0.08,0.04134366925064592,1166.7857142857142,1186.0166666666667,0.026907694306514487,0.05221932114882506,0.03106125970664375,1167.4285714285713,1210.9833333333333,0.022069808052900198,0.005892255892255892
2006-03-31 00:00:00,1210.0,0.67,0.0008271298593878207,1175.4285714285713,1186.2666666666667,0.02689291984405915,0.05263157894736842,-0.008368200836820106,1170.2857142857142,1209.9833333333333,0.022062393507785497,0.017167381974248927
2006-03-30 00:00:00,1202.0,-0.46,-0.006611570247933907,1180.857142857143,1187.25,0.026498845680108567,0.03264604810996564,0.032911392405063244,1176.2857142857142,1210.05,0.022874130982993516,0.03553299492385787
2006-03-29 00:00:00,1207.5,-1.15,0.0045757071547420924,1186.7142857142858,1188.4333333333334,0.02650423031278803,0.035147878268324044,-0.011437908496731986,1184.142857142857,1210.05,0.022900725018852014,0.047619047619047616
2006-03-28 00:00:00,1221.5,-0.45,0.011594202898550732,1196.2142857142858,1186.8166666666666,0.0216022186442146,0.05757575757575758,0.024793388429751984,1194.7142857142858,1208.8833333333334,0.021111062085135798,0.0634648370497427
2006-03-27 00:00:00,1227.0,-0.16,0.004502660663119107,1205.4285714285713,1183.85,0.02046018421635783,0.05548387096774193,0.008064516129032251,1209.0,1206.9666666666667,0.020598829044752992,0.08695652173913043
2006-03-24 00:00:00,1229.0,3.49,0.0016299918500406463,1215.142857142857,1182.0666666666666,0.01998740584825952,0.05857019810508183,-0.0016000000000000458,1221.7142857142858,1204.8333333333333,0.020579441815876547,0.07679033649698015
2006-03-23 00:00:00,1187.5,1.5,-0.033767290480065104,1212.0714285714287,1181.4833333333333,0.017729362303383282,-0.017783291976840365,-0.014423076923076872,1226.7142857142858,1203.1666666666667,0.020274671980691848,0.029288702928870293
2006-03-22 00:00:00,1170.0,-1.18,-0.01473684210526316,1206.357142857143,1181.4833333333333,0.017112092609815645,-0.03305785123966942,-0.04065040650406504,1226.0,1201.5,0.02037892838182789,-0.004219409282700422
2006-03-21 00:00:00,1184.0,1.02,0.011965811965811923,1203.7857142857142,1181.25,0.016931309649393246,-0.014975041597337771,-0.0016949152542372614,1219.4285714285713,1200.2333333333333,0.020288244415920764,-0.03758169934640523
2006-03-20 00:00:00,1172.0,-0.3,-0.010135135135135087,1198.7142857142858,1181.15,0.016851967919651628,-0.029399585921325053,-0.00339558573853993,1214.2857142857142,1198.1,0.01997304936618319,-0.02975206611570248
2006-03-17 00:00:00,1175.5,2.84,0.002986348122866911,1192.142857142857,1181.65,0.01669492196229581,-0.03765861645517806,0.0017035775127767216,1205.142857142857,1197.4666666666667,0.01896970592939377,-0.05161290322580645
2006-03-16 00:00:00,1143.0,-3.54,-0.027647809442790328,1180.142857142857,1179.8833333333334,0.01646731876670821,-0.06845965770171149,-0.013605442176870763,1192.2857142857142,1195.9666666666667,0.019045196631615958,-0.072
2006-03-15 00:00:00,1185.0,1.28,0.036745406824147064,1173.857142857143,1179.7166666666667,0.017855818621253166,-0.03580146460537022,0.01724137931034475,1182.5714285714287,1194.9666666666667,0.019317466446282936,-0.05448717948717949
2006-03-14 00:00:00,1170.0,0.47,-0.012658227848101222,1171.357142857143,1179.0,0.01800252396611804,-0.014736842105263158,0.0,1175.4285714285713,1193.8,0.019296877725231483,-0.04065040650406504
2006-03-13 00:00:00,1164.5,-0.85,-0.004700854700854684,1170.5714285714287,1178.85,0.01768518919616848,-0.004700854700854701,-0.004237288135593209,1174.7142857142858,1192.3,0.019283878248645293,-0.00423728813559322
2006-03-10 00:00:00,1174.5,-0.09,0.008587376556461912,1169.2142857142858,1178.5,0.017573474228960745,-0.008023648648648648,0.002553191489361728,1174.7142857142858,1191.2333333333333,0.019246742199594446,0.0
2006-03-09 00:00:00,1175.5,0.47,0.0008514261387824185,1169.7142857142858,1178.6833333333334,0.01741420919036574,0.0029863481228668944,-0.011035653650254718,1173.4285714285713,1189.4666666666667,0.01928481428909167,-0.007666098807495741
2006-03-08 00:00:00,1170.0,-2.82,-0.004678860059549095,1168.9285714285713,1177.5,0.016479828779771038,-0.004678860059549128,0.011158798283261717,1173.7142857142858,1187.0666666666666,0.018729060752655197,0.0017006802721088435
2006-03-07 00:00:00,1204.0,-1.15,0.029059829059828957,1177.642857142857,1178.7666666666667,0.01621653775805201,0.05336832895888014,-0.006791171477079749,1175.142857142857,1186.5666666666666,0.01619888625577235,0.008620689655172414
2006-03-06 00:00:00,1218.0,-1.18,0.011627906976744207,1182.357142857143,1180.1666666666667,0.01627389630965677,0.027848101265822784,0.028205128205128105,1178.4285714285713,1186.8333333333333,0.016951016698623776,0.019491525423728815
2006-03-03 00:00:00,1232.5,0.61,0.011904761904761862,1191.2857142857142,1182.9333333333334,0.015740754592973093,0.053418803418803416,0.01413133832086455,1184.142857142857,1187.8333333333333,0.017110740495048075,0.03389830508474576
2006-03-02 00:00:00,1225.0,4.7,-0.006085192697768749,1199.9285714285713,1185.4833333333333,0.01580729418253215,0.05195362816659511,0.012295081967213184,1192.7142857142858,1189.9666666666667,0.016922989174937245,0.05106382978723404
2006-03-01 00:00:00,1170.0,-1.89,-0.04489795918367345,1199.2857142857142,1186.1833333333334,0.018003224446865203,-0.0038314176245210726,-0.0461538461538461,1192.7142857142858,1189.6333333333334,0.01887726625115148,0.0
2006-02-28 00:00:00,1192.5,-0.33,0.019230769230769162,1201.7142857142858,1187.6166666666666,0.018315834709519547,0.01446193109315185,0.00339558573853993,1195.142857142857,1190.2,0.018531031553701668,0.014592274678111588
2006-02-27 00:00:00,1196.5,0.55,0.0033542976939202607,1205.5,1188.7,0.018197757356014855,0.02264957264957265,-0.012690355329949221,1193.5714285714287,1189.7,0.01849262555739511,-0.00933786078098472
2006-02-24 00:00:00,1190.0,-0.71,-0.0054325114918512,1203.5,1189.4833333333333,0.018234989008872046,-0.011627906976744186,0.015424164524421524,1195.7142857142858,1190.7,0.018198620628334154,0.01282051282051282
2006-02-23 00:00:00,1198.5,-2.8,0.0071428571428571175,1200.7142857142858,1190.9333333333334,0.018155495404519485,-0.01600985221674877,-0.012658227848101222,1191.0,1190.8333333333333,0.018291422780200756,-0.02743142144638404
2006-02-22 00:00:00,1233.0,-1.36,0.028785982478097605,1200.7857142857142,1193.2833333333333,0.01881566369854456,0.00040567951318458417,0.03846153846153855,1190.2857142857142,1193.0,0.019364073507988196,-0.004098360655737705
2006-02-21 00:00:00,1250.0,0.4,0.013787510137875048,1204.357142857143,1196.25,0.018922066349508812,0.02040816326530612,0.028806584362139898,1192.4285714285713,1196.0333333333333,0.01995110613994192,0.012145748987854251
2006-02-20 00:00:00,1245.0,0.48,-0.0040000000000000036,1215.0714285714287,1197.45,0.01747976856041402,0.0641025641025641,-0.008000000000000007,1201.2857142857142,1197.5333333333333,0.019301449379551777,0.05263157894736842
2006-02-17 00:00:00,1239.0,5.9,-0.004819277108433773,1221.7142857142858,1198.4166666666667,0.017513474281426886,0.0389937106918239,-0.012096774193548376,1207.4285714285713,1198.8666666666666,0.019378458155406484,0.03637901861252115
2006-02-16 00:00:00,1170.0,-5.65,-0.05569007263922521,1217.9285714285713,1197.35,0.020311754729529473,-0.0221479314667781,-0.04081632653061229,1208.5714285714287,1197.2333333333333,0.019897954742002247,0.006855184233076264
2006-02-15 00:00:00,1240.0,-4.17,0.05982905982905984,1225.0714285714287,1198.4333333333334,0.023117629144736685,0.04201680672268908,-0.004255319148936176,1206.4285714285713,1195.9,0.019813158666968023,-0.012658227848101266
2006-02-14 00:00:00,1294.0,8.28,0.04354838709677411,1238.7142857142858,1200.85,0.024320541724281546,0.07968293700458907,0.047008547008547064,1214.2857142857142,1195.4,0.02117594056951646,0.04700854700854701
2006-02-13 00:00:00,1195.0,-7.04,-0.07650695517774342,1233.2857142857142,1199.7833333333333,0.02823880458179229,-0.030819140308191405,-0.031020408163265345,1210.2857142857142,1193.3,0.02184251364165429,-0.023045267489711935
2006-02-10 00:00:00,1285.5,-3.82,0.0757322175732218,1238.357142857143,1201.6666666666667,0.0314850055748555,0.0284,0.0160067396798651,1204.0,1191.9,0.02207479763872348,-0.0352
2006-02-09 00:00:00,1336.5,4.41,0.03967327887981331,1251.4285714285713,1206.6333333333334,0.03146485489816139,0.07349397590361446,0.07462686567164178,1212.0,1194.1,0.025857366415507798,0.04516129032258064
2006-02-08 00:00:00,1280.0,-6.74,-0.042274597830153415,1257.2857142857142,1210.3,0.032430088920406275,0.033091202582728005,-0.020061728395061706,1218.4285714285713,1197.1,0.024941587260765737,0.036734693877551024
2006-02-07 00:00:00,1372.5,0.7,0.072265625,1286.2142857142858,1216.5833333333333,0.03475743507960207,0.17307692307692307,0.023622047244094446,1236.2857142857142,1201.1666666666667,0.0252128260755177,0.10638297872340426
2006-02-06 00:00:00,1363.0,-4.01,-0.006921675774134828,1303.7857142857142,1222.95,0.03471244953206675,0.09919354838709678,0.05769230769230771,1265.5714285714287,1207.8666666666666,0.02703017661326565,0.1752136752136752
2006-02-03 00:00:00,1420.0,-1.93,0.04181951577402798,1321.7857142857142,1231.1,0.03532916972574558,0.0973724884080371,0.018181818181818077,1290.5714285714287,1215.3333333333333,0.027114922661658533,0.14285714285714285
2006-02-02 00:00:00,1448.0,4.02,0.019718309859154903,1357.9285714285713,1241.2666666666667,0.03478521949173908,0.21171548117154812,0.010714285714285676,1323.142857142857,1223.8333333333333,0.02686540620983157,0.19208087615838249
2006-02-01 00:00:00,1392.0,-1.28,-0.03867403314917128,1373.142857142857,1248.1666666666667,0.035393506277523135,0.08284714119019837,-0.017667844522968212,1349.4285714285713,1230.8333333333333,0.027160485698884074,0.15257048092868988
2006-01-31 00:00:00,1410.0,6.02,0.012931034482758674,1383.642857142857,1256.1666666666667,0.035236692014490284,0.05499438832772166,-0.048920863309352525,1353.142857142857,1235.5666666666666,0.028933116379795884,0.020061728395061727
2006-01-30 00:00:00,1330.0,0,-0.05673758865248224,1390.7857142857142,1261.6833333333334,0.03705804241347476,0.0390625,-0.012102874432677768,1358.2857142857142,1239.9333333333334,0.029047583586987134,0.028346456692913385
2006-01-27 00:00:00,1330.0,-6.01,0.0,1384.7142857142858,1266.8666666666666,0.03706337631848331,-0.030965391621129327,-0.022205206738131755,1355.0,1243.2333333333333,0.029437255293216624,-0.01769230769230769
2006-01-26 00:00:00,1415.0,0.39,0.06390977443609014,1392.142857142857,1274.85,0.03858741262260308,0.03815113719735877,0.07126076742364917,1354.0,1250.0,0.031812451460587116,-0.005090909090909091
2006-01-25 00:00:00,1409.5,4.76,-0.003886925795053009,1390.642857142857,1282.8333333333333,0.038579474189339547,-0.007394366197183098,0.024853801169590684,1354.2857142857142,1257.4666666666667,0.031989002999457034,0.0014285714285714286
2006-01-24 00:00:00,1345.5,1.05,-0.04540617240156086,1376.0,1287.55,0.03949240833649398,-0.07078729281767956,-0.04493580599144076,1343.4285714285713,1263.1,0.0332604385356582,-0.05371024734982332
2006-01-23 00:00:00,1331.5,2.38,-0.010405053883314808,1367.357142857143,1291.3333333333333,0.03955940835345296,-0.04346264367816092,-0.02464525765496639,1331.4285714285713,1266.5333333333333,0.0333903679846894,-0.060431654676258995
2006-01-20 00:00:00,1300.5,-0.5,-0.02328201276755537,1351.7142857142858,1293.6,0.03982937653326048,-0.07765957446808511,-0.02679938744257271,1324.142857142857,1268.2333333333333,0.03376559656844837,-0.038577912254160365
2006-01-19 00:00:00,1307.0,0.85,0.004998077662437428,1348.4285714285713,1296.3333333333333,0.039797840693891334,-0.017293233082706767,-0.009441384736427971,1317.4285714285713,1269.0333333333333,0.03376829443493091,-0.03598774885145482
2006-01-18 00:00:00,1296.0,2.13,-0.008416220351950998,1343.5714285714287,1300.5333333333333,0.03883177588193974,-0.02556390977443609,0.004765687053216894,1315.7142857142858,1271.9333333333334,0.032565026921630116,-0.009397024275646046
2006-01-17 00:00:00,1269.0,0.32,-0.02083333333333337,1322.7142857142858,1303.0833333333333,0.03898360661620878,-0.10318021201413427,-0.009486166007905084,1299.2857142857142,1274.3,0.03264287519184052,-0.08406432748538012
2006-01-16 00:00:00,1265.0,2.89,-0.0031520882584712417,1302.0714285714287,1305.3666666666666,0.038998552509698005,-0.10251862362539908,-0.013567438148443745,1275.5714285714287,1276.6,0.03265729634583768,-0.11840228245363767
2006-01-13 00:00:00,1229.5,3.41,-0.028063241106719317,1285.5,1306.6833333333334,0.03937613462756603,-0.08621330360460795,-0.02588996763754048,1256.2857142857142,1277.2333333333333,0.03295991235964134,-0.10082150858849888
2006-01-12 00:00:00,1189.0,2.06,-0.03294021960146398,1265.142857142857,1306.3666666666666,0.03986683291225922,-0.10702215546376267,-0.01827242524916939,1238.5714285714287,1277.6333333333334,0.03305621264053515,-0.09494640122511486
2006-01-11 00:00:00,1165.0,0.65,-0.020185029436501245,1245.7857142857142,1304.1,0.03967078603881101,-0.10419069588619762,-0.02115059221658211,1222.2857142857142,1275.7,0.032505109627047654,-0.08969315499606609
2006-01-10 00:00:00,1157.5,1.54,-0.006437768240343367,1224.4285714285713,1301.0166666666667,0.03958023775991522,-0.1143840856924254,-0.025929127052722545,1203.4285714285713,1271.6,0.032302552346944374,-0.10484511517077046
2006-01-09 00:00:00,1140.0,1.33,-0.015118790496760237,1202.142857142857,1297.5166666666667,0.03965347193054287,-0.12037037037037036,-0.003549245785270605,1183.142857142857,1267.7,0.03228878183975063,-0.11225296442687747
2006-01-06 00:00:00,1125.0,-0.35,-0.013157894736842146,1181.5714285714287,1293.7166666666667,0.03970182361311859,-0.11347517730496454,-0.0209260908281389,1161.2142857142858,1263.5166666666667,0.032416405118987066,-0.12250598563447726
2006-01-05 00:00:00,1129.0,-0.79,0.003555555555555534,1162.142857142857,1292.35,0.038415163283793734,-0.1075098814229249,-0.002273760800363789,1141.357142857143,1260.9166666666667,0.03162402530132581,-0.11245954692556634
2006-01-04 00:00:00,1138.0,3.36,0.00797165633303809,1149.0714285714287,1288.95,0.03673791688815526,-0.07442049613664091,0.0027347310847767314,1126.5,1258.5833333333333,0.031631154608423986,-0.08637873754152824
2006-01-03 00:00:00,1101.0,0.09,-0.032513181019332205,1136.5,1282.5166666666667,0.03609006445156427,-0.07401177460050462,-0.020909090909090877,1111.5,1253.65,0.030441846595463923,-0.08883248730964467
2005-12-30 00:00:00,1100.0,0.64,-0.0009082652134423386,1127.2142857142858,1279.35,0.03344922293290994,-0.055793991416309016,-0.024141132776230312,1096.357142857143,1249.1166666666666,0.030255408450126624,-0.09161624891961971
2005-12-29 00:00:00,1093.0,-3.53,-0.006363636363636349,1118.0,1272.9333333333334,0.03003553514783663,-0.05572354211663067,0.0028544243577546258,1085.9285714285713,1244.05,0.03005592870441167,-0.064773735581189
2005-12-28 00:00:00,1133.0,-0.22,0.036596523330283626,1117.0,1266.15,0.029882736406150755,-0.0061403508771929825,0.04174573055028463,1082.357142857143,1237.45,0.02758586403220769,-0.02226179875333927
2005-12-23 00:00:00,1135.5,0.66,0.0022065313327448433,1118.5,1261.3333333333333,0.029065096408778364,0.009333333333333334,0.010928961748633892,1083.857142857143,1232.1166666666666,0.02758839865695701,0.009549795361527967
2005-12-22 00:00:00,1128.0,0.53,-0.006605019815059454,1118.357142857143,1253.1833333333334,0.02528983292357963,-0.0008857395925597874,-0.0018018018018017834,1085.4285714285713,1225.7166666666667,0.027093018828989596,0.010027347310847767
2005-12-21 00:00:00,1122.0,-0.88,-0.005319148936170248,1116.0714285714287,1245.15,0.025289970401995765,-0.014059753954305799,-0.011732851985559511,1084.7142857142858,1216.3833333333334,0.024386565406142518,-0.004545454545454545
2005-12-20 00:00:00,1132.0,-1.18,0.00891265597147961,1120.5,1235.55,0.023807542618613155,0.02815622161671208,-0.010958904109588996,1085.5714285714287,1205.8166666666666,0.02391330260959328,0.005571030640668524
2005-12-19 00:00:00,1145.5,0.39,0.011925795053003618,1127.0,1225.4666666666667,0.023544174138841287,0.041363636363636366,0.0,1090.142857142857,1194.75,0.023699384245774467,0.030447193149381543
2005-12-16 00:00:00,1141.0,3.3,-0.003928415539065866,1133.857142857143,1217.1,0.02280133983045819,0.04391582799634035,0.006463527239150446,1095.2857142857142,1184.75,0.023790536577792346,0.03415559772296015
